	C:\Users\Thermo\Desktop\User Data\Sarah\Jan2022\02032022\02032022_betaAlanine_peakCapture_126_02b.raw																															
																																
Tolerance:	5.00 ppm		First Scan:	1		Last Scan:	2394	Ref. Mass:	126.015999																							
			Threshold:	1		Compound Name:														Calibration:												
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:
	127.019424	28.89	846	0.18	0.02	3395	3.28	156948	1620.413	254320	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.65	------	88102	-0.05	1620.41	3000	8.5	None
	127.019424	28.92	847	0.18	0.02	3361	3.22	157423	1624.647	255757	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.92	------	88202	-0.09	1624.65	3000	8.5	None
	127.019402	28.95	848	0	0	3484	3.33	159053	1612.197	256424	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	23.65	------	87702	0.02	1612.2	3000	8.5	None
	127.019417	28.97	849	0.12	0.02	3677	3.49	158506	1583.49	250993	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	23.47	------	88802	-0.2	1583.49	3000	8.5	None
	127.019424	29	850	0.18	0.02	3341	3.21	154619	1597.37	246984	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	23.21	------	88102	-0.14	1597.37	3000	8.5	None
	127.019402	29.03	851	0	0	3511	3.41	155839	1619.85	252436	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.51	------	88502	-0.09	1619.85	3000	8.5	None
	127.019424	29.06	852	0.18	0.02	3706	3.54	159227	1636.301	260544	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.96	------	88802	0.14	1636.3	3000	8.5	None
	127.019424	29.08	853	0.18	0.02	3540	3.41	156632	1599.385	250514	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	23.86	------	88502	-0.07	1599.38	3000	8.5	None
	127.01944	29.11	854	0.3	0.04	3415	3.33	156066	1604.042	250337	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	23.42	------	88802	0	1604.04	3000	8.5	None
	127.019463	29.14	855	0.48	0.06	3540	3.39	157823	1634.12	257902	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.34	------	88502	-0.12	1634.12	3000	8.5	None
	127.019417	29.17	856	0.12	0.02	3249	3.22	152702	1607.719	245502	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.95	------	88702	-0.29	1607.72	3000	8.5	None
	127.019432	29.19	857	0.24	0.03	3435	3.4	154170	1665.758	256809	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.01	------	88802	-0.12	1665.76	3000	8.52	None
	127.019447	29.22	858	0.36	0.05	3479	3.41	154616	1644.518	254269	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.17	------	87902	-0.05	1644.52	3000	8.52	None
	127.01944	29.25	859	0.3	0.04	3443	3.37	156082	1648.418	257288	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.53	------	88302	0.05	1648.42	3000	8.52	None
	127.01944	29.28	860	0.3	0.04	3610	3.58	153410	1633.101	250534	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.71	------	88002	-0.08	1633.1	3000	8.52	None
	127.019409	29.31	861	0.06	0.01	3301	3.22	155509	1650.123	256610	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.86	------	89102	-0.05	1650.12	3000	8.52	None
	127.019409	29.33	862	0.06	0.01	3229	3.16	154959	1631.962	252887	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.77	------	87602	-0.04	1631.96	3000	8.52	None
	127.019417	29.36	863	0.12	0.02	3519	3.44	155387	1638.255	254564	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	23.03	------	88802	-0.16	1638.26	3000	8.51	None
	127.01944	29.39	864	0.3	0.04	3119	3.1	153673	1622.018	249261	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.79	------	87602	-0.11	1622.02	3000	8.51	None
	127.019447	29.42	865	0.36	0.05	3633	3.55	156365	1659.791	259534	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.21	------	87702	-0.26	1659.79	3000	8.51	None
	127.01944	29.45	866	0.3	0.04	3532	3.45	157978	1617.949	255600	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.19	------	88302	-0.19	1617.95	3000	8.51	None
	127.019432	29.47	867	0.24	0.03	3431	3.44	152012	1624.608	246960	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.3	------	87502	-0.07	1624.61	3000	8.51	None
	127.019424	29.5	868	0.18	0.02	3555	3.6	151858	1677.496	254742	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.86	------	87602	-0.09	1677.5	3000	8.51	None
	127.019409	29.53	869	0.06	0.01	3487	3.51	152730	1668.87	254886	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.52	------	88002	-0.07	1668.87	3000	8.51	None
	127.019417	29.56	870	0.12	0.02	3186	3.27	149221	1670.555	249282	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.44	------	87202	-0.01	1670.55	3000	8.51	None
	127.01947	29.59	871	0.54	0.07	3400	3.49	153309	1705.471	261464	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.82	------	87902	-0.04	1705.47	3000	8.51	None
	127.019417	29.62	872	0.12	0.02	3331	3.39	149857	1683.58	252296	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.93	------	88302	-0.21	1683.58	3000	8.51	None
	127.019455	29.64	873	0.42	0.05	3522	3.53	155381	1696.249	263565	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.04	------	88802	-0.04	1696.25	3000	8.51	None
	127.019455	29.67	874	0.42	0.05	3460	3.59	148867	1669.372	248514	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.18	------	88802	-0.18	1669.37	3000	8.51	None
	127.019463	29.7	875	0.48	0.06	3202	3.32	147637	1715.386	253255	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.59	------	88002	-0.01	1715.39	3000	8.51	None
	127.019432	29.73	876	0.24	0.03	3162	3.28	150076	1717.048	257688	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.71	------	87602	-0.03	1717.05	3000	8.51	None
	127.019432	29.76	877	0.24	0.03	3130	3.18	151051	1724.009	260412	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.34	------	88502	0	1724.01	3000	8.51	None
	127.01944	29.79	878	0.3	0.04	3144	3.26	147953	1692.377	250393	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.37	------	88902	-0.1	1692.38	3000	8.51	None
	127.019455	29.82	879	0.42	0.05	3287	3.38	150333	1724.888	259308	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.66	------	88502	-0.03	1724.89	3000	8.51	None
	127.019463	29.85	880	0.48	0.06	3369	3.53	147895	1701.28	251610	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.39	------	88602	-0.03	1701.28	3000	8.51	None
	127.019402	29.88	881	0	0	3403	3.46	152230	1725.073	262608	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.23	------	88502	0.07	1725.07	3000	8.5	None
	127.019417	29.91	882	0.12	0.02	3169	3.23	152348	1669.035	254274	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.28	------	88602	-0.05	1669.04	3000	8.5	None
	127.019417	29.93	883	0.12	0.02	2933	3.05	149049	1684.405	251059	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.06	------	88402	0.04	1684.4	3000	8.5	None
	127.01944	29.96	884	0.3	0.04	2965	3.12	147572	1718.458	253596	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.44	------	87902	-0.16	1718.46	3000	8.5	None
	127.019447	29.99	885	0.36	0.05	3349	3.42	150723	1729.019	260603	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.03	------	88702	-0.07	1729.02	3000	8.5	None
	127.019455	30.02	886	0.42	0.05	3352	3.55	146135	1675.635	244869	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.38	------	88802	-0.15	1675.63	3000	8.5	None
	127.019386	30.05	887	-0.12	-0.02	3411	3.56	147651	1753.14	258854	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.44	------	88902	0.07	1753.14	3000	8.49	None
	127.019447	30.08	888	0.36	0.05	3376	3.52	149590	1713.032	256253	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.73	------	88102	-0.14	1713.03	3000	8.49	None
	127.019424	30.11	889	0.18	0.02	3065	3.26	145099	1709.907	248106	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.18	------	87702	0	1709.91	3000	8.49	None
	127.019409	30.14	890	0.06	0.01	3117	3.27	147708	1756.265	259414	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.98	------	87902	-0.17	1756.27	3000	8.49	None
	127.01944	30.17	891	0.3	0.04	3332	3.59	145448	1722.318	250508	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.98	------	88102	-0.09	1722.32	3000	8.49	None
	127.019409	30.2	892	0.06	0.01	2890	2.96	150256	1750.934	263089	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.73	------	88202	0.08	1750.93	3000	8.49	None
	127.019432	30.23	893	0.24	0.03	3198	3.42	145002	1685.395	244385	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.11	------	87502	-0.2	1685.39	3000	8.51	None
	127.019455	30.26	894	0.42	0.05	3295	3.48	146848	1748.726	256797	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.97	------	89102	-0.23	1748.73	3000	8.51	None
	127.019417	30.29	895	0.12	0.02	3158	3.44	142733	1744.529	249002	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.67	------	88502	-0.03	1744.53	3000	8.51	None
	127.019409	30.32	896	0.06	0.01	3082	3.25	147794	1789.18	264430	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.8	------	88602	-0.14	1789.18	3000	8.51	None
	127.019455	30.34	897	0.42	0.05	2906	3.13	144048	1727.194	248800	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.75	------	87602	-0.02	1727.19	3000	8.51	None
	127.019409	30.37	898	0.06	0.01	3337	3.58	144834	1769.819	256329	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.88	------	88502	-0.23	1769.82	3000	8.51	None
	127.019455	30.4	899	0.42	0.05	3355	3.62	144575	1762.224	254774	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.1	------	88502	-0.13	1762.22	3000	8.52	None
	127.01944	30.43	900	0.3	0.04	3270	3.45	148403	1755.814	260567	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.3	------	88002	-0.02	1755.81	3000	8.52	None
	127.01944	30.46	901	0.3	0.04	3144	3.4	146944	1719.127	252615	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.81	------	88902	-0.13	1719.13	3000	8.52	None
	127.019402	30.49	902	0	0	2975	3.23	146445	1766.207	258652	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.86	------	88302	-0.13	1766.21	3000	8.52	None
	127.019402	30.52	903	0	0	3253	3.41	148933	1770.735	263722	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.32	------	88002	-0.03	1770.74	3000	8.52	None
	127.019394	30.55	904	-0.06	-0.01	3378	3.61	145994	1719.653	251060	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.4	------	88002	-0.01	1719.65	3000	8.52	None
	127.019394	30.58	905	-0.06	-0.01	3182	3.37	147565	1730.05	255294	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.36	------	87802	-0.16	1730.05	3000	8.48	None
	127.019432	30.61	906	0.24	0.03	3489	3.7	148123	1724.78	255480	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	21.19	------	88902	-0.05	1724.78	3000	8.48	None
	127.019455	30.64	907	0.42	0.05	3049	3.34	143612	1720.502	247085	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	22.18	------	87802	0.11	1720.5	3000	8.48	None
	127.01944	30.67	908	0.3	0.04	3207	3.53	142540	1778.757	253544	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.64	------	88402	-0.09	1778.76	3000	8.48	None
	127.019432	30.7	909	0.24	0.03	2866	3.19	141658	1788.118	253301	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.77	------	87902	-0.15	1788.12	3000	8.48	None
	127.019432	30.73	910	0.24	0.03	2880	3.21	140237	1804.454	253051	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.92	------	88402	-0.13	1804.45	3000	8.48	None
	127.019432	30.76	911	0.24	0.03	3314	3.69	141882	1809.598	256750	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.94	------	87702	-0.1	1809.6	3000	8.52	None
	127.019417	30.79	912	0.12	0.02	2885	3.23	142036	1798.044	255387	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.96	------	89002	-0.04	1798.04	3000	8.52	None
	127.019409	30.82	913	0.06	0.01	3080	3.46	140300	1820.93	255477	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.23	------	88002	-0.17	1820.93	3000	8.52	None
	127.019455	30.86	914	0.42	0.05	3136	3.44	142258	1831.697	260573	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.68	------	87602	-0.07	1831.7	3000	8.52	None
	127.019478	30.89	915	0.6	0.08	3027	3.41	140760	1800.007	253369	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.19	------	88302	0.01	1800.01	3000	8.52	None
	127.019463	30.92	916	0.48	0.06	3297	3.68	140982	1832.531	258354	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.69	------	88302	0.03	1832.53	3000	8.52	None
	127.019485	30.95	917	0.66	0.08	2848	3.17	141001	1807.652	254880	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.26	------	88202	-0.11	1807.65	3000	8.49	None
	127.019478	30.98	918	0.6	0.08	2780	3.1	140761	1810.761	254885	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.68	------	88402	-0.02	1810.76	3000	8.49	None
	127.01947	31.01	919	0.54	0.07	3134	3.46	143049	1806.09	258359	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.34	------	87802	-0.16	1806.09	3000	8.49	None
	127.019485	31.04	920	0.66	0.08	3289	3.57	145104	1775.006	257560	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.29	------	89102	-0.13	1775.01	3000	8.49	None
	127.019478	31.07	921	0.6	0.08	2830	3.24	137318	1765.787	242474	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.54	------	87802	-0.06	1765.79	3000	8.49	None
	127.019485	31.1	922	0.66	0.08	3213	3.58	143165	1857.066	265867	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.63	------	88002	-0.18	1857.07	3000	8.49	None
	127.019455	31.13	923	0.42	0.05	3032	3.42	140716	1795.993	252726	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.35	------	88602	0.01	1795.99	3000	8.5	None
	127.019424	31.16	924	0.18	0.02	2774	3.15	140407	1839.637	258298	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.05	------	88202	-0.14	1839.64	3000	8.5	None
	127.019409	31.19	925	0.06	0.01	2984	3.41	139549	1821.484	254187	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.69	------	87702	-0.03	1821.48	3000	8.5	None
	127.01944	31.22	926	0.3	0.04	2911	3.36	137158	1834.484	251614	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.65	------	88102	-0.01	1834.48	3000	8.5	None
	127.019402	31.26	927	0	0	3023	3.54	135400	1852.177	250784	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.4	------	87502	0.06	1852.18	3000	8.5	None
	127.019432	31.29	928	0.24	0.03	2817	3.26	137067	1872.409	256646	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.07	------	87402	-0.06	1872.41	3000	8.5	None
	127.01944	31.32	929	0.3	0.04	3167	3.63	140087	1860.924	260691	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.9	------	88002	-0.03	1860.92	3000	8.49	None
	127.019485	31.35	930	0.66	0.08	3029	3.55	135476	1825.811	247354	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.57	------	88202	-0.05	1825.81	3000	8.49	None
	127.019447	31.38	931	0.36	0.05	3340	3.89	137837	1874.912	258433	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.49	------	88202	0.06	1874.91	3000	8.49	None
	127.019424	31.41	932	0.18	0.02	2824	3.23	140217	1855.68	260198	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.68	------	87602	0.01	1855.68	3000	8.49	None
	127.019447	31.44	933	0.36	0.05	2707	3.13	137481	1835.048	252285	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.08	------	88502	-0.05	1835.05	3000	8.49	None
	127.01944	31.48	934	0.3	0.04	3137	3.63	138685	1862.148	258251	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.33	------	87702	0.03	1862.15	3000	8.49	None
	127.019478	31.51	935	0.6	0.08	2797	3.2	140110	1829.007	256261	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.27	------	88802	0.06	1829.01	3000	8.49	None
	127.019478	31.54	936	0.6	0.08	2901	3.46	138623	1839.329	254973	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	20.71	------	87602	0.06	1839.33	3000	8.49	None
	127.019455	31.57	937	0.42	0.05	2718	3.16	139050	1879.116	261292	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.85	------	88502	-0.04	1879.12	3000	8.49	None
	127.019455	31.6	938	0.42	0.05	2880	3.4	136031	1874.786	255028	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.18	------	88402	-0.16	1874.79	3000	8.49	None
	127.019485	31.63	939	0.66	0.08	2930	3.38	139854	1887.118	263921	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.53	------	88502	-0.16	1887.12	3000	8.49	None
	127.01944	31.66	940	0.3	0.04	2741	3.23	137374	1848.044	253873	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.36	------	87702	-0.15	1848.04	3000	8.49	None
	127.019402	31.7	941	0	0	2836	3.32	135648	1883.455	255486	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.82	------	88602	-0.14	1883.45	3000	8.5	None
	127.01947	31.73	942	0.54	0.07	3056	3.53	140897	1877.547	264542	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.63	------	88402	-0.11	1877.55	3000	8.5	None
	127.019478	31.76	943	0.6	0.08	3111	3.67	137679	1846.914	254281	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.69	------	88502	-0.14	1846.91	3000	8.5	None
	127.019447	31.79	944	0.36	0.05	2935	3.55	134632	1861.629	250634	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.69	------	87902	-0.2	1861.63	3000	8.5	None
	127.01944	31.82	945	0.3	0.04	2654	3.17	134031	1921.113	257489	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.57	------	88802	-0.11	1921.11	3000	8.5	None
	127.019447	31.86	946	0.36	0.05	2758	3.26	136079	1887.911	256905	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.69	------	87702	-0.13	1887.91	3000	8.5	None
	127.01944	31.89	947	0.3	0.04	2847	3.39	134535	1877.21	252551	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.27	------	87702	-0.09	1877.21	3000	8.48	None
	127.019463	31.92	948	0.48	0.06	2783	3.41	132211	1906.254	252027	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.2	------	88602	-0.19	1906.25	3000	8.48	None
	127.019417	31.95	949	0.12	0.02	2814	3.34	135569	1928.704	261472	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.68	------	88502	-0.12	1928.7	3000	8.48	None
	127.019402	31.98	950	0	0	2645	3.21	133297	1909.071	254473	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.73	------	87802	-0.04	1909.07	3000	8.48	None
	127.019417	32.02	951	0.12	0.02	2874	3.5	134390	1916.858	257607	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.36	------	88102	-0.03	1916.86	3000	8.48	None
	127.019455	32.05	952	0.42	0.05	2840	3.5	132169	1911.934	252698	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.63	------	89002	-0.21	1911.93	3000	8.48	None
	127.01944	32.08	953	0.3	0.04	2577	3.16	133488	1940.883	259085	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.3	------	87302	-0.05	1940.88	3000	8.51	None
	127.019447	32.11	954	0.36	0.05	2795	3.38	133438	1911.925	255124	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.44	------	88702	0.01	1911.93	3000	8.51	None
	127.019394	32.15	955	-0.06	-0.01	2832	3.45	132440	1917.483	253952	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.08	------	88202	-0.1	1917.48	3000	8.51	None
	127.019424	32.18	956	0.18	0.02	2763	3.46	132001	1938.859	255932	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.35	------	88202	-0.02	1938.86	3000	8.51	None
	127.019394	32.21	957	-0.06	-0.01	2933	3.6	133267	1969.323	262446	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.81	------	89402	-0.14	1969.32	3000	8.51	None
	127.019386	32.25	958	-0.12	-0.02	2718	3.49	127607	1915.237	244397	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.75	------	88302	-0.11	1915.24	3000	8.51	None
	127.019402	32.28	959	0	0	2677	3.33	131026	2023.035	265071	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.93	------	87402	0.03	2023.03	3000	8.52	None
	127.01944	32.31	960	0.3	0.04	2621	3.29	130054	1971.2	256361	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.78	------	88202	-0.1	1971.2	3000	8.52	None
	127.019409	32.35	961	0.06	0.01	2883	3.57	131237	1985.018	260508	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.7	------	89102	-0.17	1985.02	3000	8.52	None
	127.019409	32.38	962	0.06	0.01	2726	3.46	129222	1938.689	250521	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.04	------	88402	-0.04	1938.69	3000	8.52	None
	127.019379	32.41	963	-0.18	-0.02	2930	3.73	129845	1979.113	256978	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.35	------	89402	-0.12	1979.11	3000	8.52	None
	127.019371	32.45	964	-0.24	-0.03	2643	3.3	131959	1969.616	259909	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.55	------	88602	-0.12	1969.62	3000	8.53	None
	127.019402	32.48	965	0	0	2623	3.39	127763	1956.742	249999	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.51	------	88102	-0.04	1956.74	3000	8.53	None
	127.019424	32.51	966	0.18	0.02	2579	3.27	129195	2013.062	260077	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.55	------	87302	-0.08	2013.06	3000	8.53	None
	127.019379	32.55	967	-0.18	-0.02	2767	3.4	132717	1994.537	264708	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.12	------	88402	0.04	1994.54	3000	8.53	None
	127.019463	32.58	968	0.48	0.06	2589	3.33	128316	1915.462	245784	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	19.15	------	87702	-0.14	1915.46	3000	8.53	None
	127.01944	32.61	969	0.3	0.04	2627	3.38	128554	2003.72	257587	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	17.99	------	87702	-0.06	2003.72	3000	8.51	None
	127.019386	32.65	970	-0.12	-0.02	2718	3.44	130399	2008.121	261857	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.35	------	88302	-0.09	2008.12	3000	8.51	None
	127.019409	32.68	971	0.06	0.01	2641	3.29	132367	1953.816	258621	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.89	------	88502	-0.08	1953.82	3000	8.51	None
	127.019409	32.71	972	0.06	0.01	2659	3.42	128713	1938.845	249555	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.93	------	88102	0.02	1938.84	3000	8.51	None
	127.019417	32.75	973	0.12	0.02	2686	3.51	127971	2010.013	257224	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.52	------	88002	-0.06	2010.01	3000	8.51	None
	127.019394	32.78	974	-0.06	-0.01	2766	3.51	131908	2022.27	266754	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.14	------	88402	-0.13	2022.27	3000	8.5	None
	127.019379	32.82	975	-0.18	-0.02	2525	3.23	129833	1978.805	256913	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.38	------	88502	-0.13	1978.81	3000	8.5	None
	127.019394	32.85	976	-0.06	-0.01	2659	3.42	130087	1973.688	256752	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.99	------	89102	-0.07	1973.69	3000	8.5	None
	127.019402	32.88	977	0	0	2548	3.28	129543	1964.547	254494	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.68	------	88502	-0.19	1964.55	3000	8.5	None
	127.01947	32.92	978	0.54	0.07	2521	3.35	124360	1983.276	246640	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.43	------	88402	-0.12	1983.28	3000	8.5	None
	127.019394	32.95	979	-0.06	-0.01	2691	3.43	132863	2058.34	273477	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	17.91	------	88002	-0.05	2058.34	3000	8.51	None
	127.019402	32.98	980	0	0	2466	3.21	128701	1990.597	256191	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.04	------	87902	-0.06	1990.6	3000	8.51	None
	127.019417	33.02	981	0.12	0.02	2567	3.42	125781	2020.023	254081	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	17.83	------	88502	-0.13	2020.02	3000	8.51	None
	127.019478	33.05	982	0.6	0.08	2451	3.23	125627	2043.409	256707	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.11	------	88302	0.03	2043.41	3000	8.51	None
	127.019447	33.09	983	0.36	0.05	2509	3.3	126838	2038.686	258582	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.24	------	88702	-0.1	2038.69	3000	8.51	None
	127.019447	33.12	984	0.36	0.05	2370	3.11	126618	2036.948	257915	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	17.63	------	87802	-0.09	2036.95	3000	8.51	None
	127.01944	33.16	985	0.3	0.04	2631	3.49	127225	2040.537	259608	0		60000	1250		0	0	0	1	0	0	2.12E+08	0	0	18.55	------	87902	-0.05	2040.54	3000	8.51	None
